Target: 
Point: (0.4947578235748197, 0.4971408599347346, 0.5024438451090696)
Point: (0.49848940223401045, 0.5025769991710277, 0.49800176334444457)
Point: (0.5021400389055923, 0.5011647508600855, 0.4977024023125783)
Point: (0.49840296403263373, 0.500745043353798, 0.5024406179880261)


Execution 1

Generation 1 | Average Generation Fitness: 0.7650508666575433 | Best Fitness: 0.8164252726239761 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.8018212611301607 | Best Fitness: 0.8330992570029122 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7932458686816491 | Best Fitness: 0.8330992570029122 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7979800513898795 | Best Fitness: 0.8330992570029122 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7957000267075236 | Best Fitness: 0.8331697055978285 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8016833796225258 | Best Fitness: 0.8331697055978285 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.794722885258301 | Best Fitness: 0.8331697055978285 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.798082988343389 | Best Fitness: 0.8331833514763611 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7985773369938751 | Best Fitness: 0.8331833514763611 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.798242619006157 | Best Fitness: 0.8331833514763611 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.8015829569420362 | Best Fitness: 0.8331833514763611 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.8000168987077525 | Best Fitness: 0.8331938906099775 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.8071450636997568 | Best Fitness: 0.8331938906099775 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.8071450636997568  ---  Best Overall Fitness: 0.8331938906099775
------------------------------------------------

Execution 6

Generation 1 | Average Generation Fitness: 0.7315103867053092 | Best Fitness: 0.8042026101772515 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7779583655419263 | Best Fitness: 0.8175704953196453 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7883928610220794 | Best Fitness: 0.8203279934624964 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7904756752327977 | Best Fitness: 0.8222324915220163 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7919052142017249 | Best Fitness: 0.8263622401703273 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7931168852265946 | Best Fitness: 0.8276839198331791 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7953738074650968 | Best Fitness: 0.8277706918313975 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7968956952468628 | Best Fitness: 0.8279578017642182 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7942805698230013 | Best Fitness: 0.8297560948776745 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8013451136515269 | Best Fitness: 0.8301687902276889 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7951067523581792 | Best Fitness: 0.8305353533794005 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.8023352769697008 | Best Fitness: 0.8314637345394659 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7942658325308696 | Best Fitness: 0.8319689681190283 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7896706011505148 | Best Fitness: 0.8322429787752346 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7945932410531361 | Best Fitness: 0.8322429787752346 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7906351253535355 | Best Fitness: 0.8324656131970283 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7945571682124615 | Best Fitness: 0.832617710293195 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7964993650140966 | Best Fitness: 0.832617710293195 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7980746940425877 | Best Fitness: 0.832617710293195 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7948558589006156 | Best Fitness: 0.8329817970238367 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.8002765878817365 | Best Fitness: 0.8329817970238367 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7980966268354281 | Best Fitness: 0.8329817970238367 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.800316862309263 | Best Fitness: 0.8330280261624411 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7978205661135073 | Best Fitness: 0.8330535452003699 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7973100359352546 | Best Fitness: 0.8331062530378567 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7990273476232741 | Best Fitness: 0.8331336142088236 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.8000552759022898 | Best Fitness: 0.8331572021960508 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8018752394326611 | Best Fitness: 0.8331635732346382 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7953108215533142 | Best Fitness: 0.8331635732346382 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.796303883894511 | Best Fitness: 0.8332216433484195 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7999489070830217 | Best Fitness: 0.833247137880158 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7996974949788958 | Best Fitness: 0.833247137880158 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7977469364266621 | Best Fitness: 0.833247137880158 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7977284850716921 | Best Fitness: 0.8332490117059671 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.8016644158495855 | Best Fitness: 0.8332490117059671 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7980379404603198 | Best Fitness: 0.8332490117059671 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.8002843548812402 | Best Fitness: 0.8332490117059671 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.8006690727422843 | Best Fitness: 0.8332490117059671 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7900572806328257 | Best Fitness: 0.8332490117059671 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7969129644670894 | Best Fitness: 0.8332490117059671 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7974073557801269 | Best Fitness: 0.8332492717567014 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7972647316356699 | Best Fitness: 0.8332514766191805 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.796710796875596 | Best Fitness: 0.8332514766191805 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7979981013697508 | Best Fitness: 0.8332514766191805 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.8021371736658438 | Best Fitness: 0.8332514766191805 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7984072042761453 | Best Fitness: 0.8332580581730086 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7947300059831909 | Best Fitness: 0.8332656302060836 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.8037454177502137 | Best Fitness: 0.8332656302060836 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7919835862999881 | Best Fitness: 0.8332656302060836 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7909096229957254 | Best Fitness: 0.8332656302060836 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7889489098067023 | Best Fitness: 0.8332656302060836 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.794938902703531 | Best Fitness: 0.8332656302060836 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.794938902703531  ---  Best Overall Fitness: 0.8332656302060836
------------------------------------------------

Execution 7

Generation 1 | Average Generation Fitness: 0.73402690929229 | Best Fitness: 0.8007821258695458 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7803926519897055 | Best Fitness: 0.8173648947898309 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.790246580082619 | Best Fitness: 0.8274272581144864 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.790750113317785 | Best Fitness: 0.828951136480895 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7940582649092915 | Best Fitness: 0.8300580415190889 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7916757998826174 | Best Fitness: 0.831211484100338 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7979274619410661 | Best Fitness: 0.8315086057242375 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.798135968592085 | Best Fitness: 0.8315086057242375 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7994543660377609 | Best Fitness: 0.8315086057242375 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7950667019137865 | Best Fitness: 0.8315356772969816 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7951917876759625 | Best Fitness: 0.8315943869769322 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7962277474022836 | Best Fitness: 0.8316208554045762 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.802674854696215 | Best Fitness: 0.8318156964164547 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.803636050268648 | Best Fitness: 0.8318156964164547 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7942432421712069 | Best Fitness: 0.8318156964164547 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7989267990489111 | Best Fitness: 0.8318156964164547 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.796165957196699 | Best Fitness: 0.8318156964164547 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7971018661469524 | Best Fitness: 0.8318641215063841 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7988120829554413 | Best Fitness: 0.8318859785793223 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.8038063171622959 | Best Fitness: 0.8318894024943221 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7976362031848124 | Best Fitness: 0.8323362325128475 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7964871848182762 | Best Fitness: 0.83264669963928 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7967437420022343 | Best Fitness: 0.8326504161772246 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7912930023298317 | Best Fitness: 0.8326504161772246 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.800770386898272 | Best Fitness: 0.8328691912845756 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.8034673225108223 | Best Fitness: 0.8328691912845756 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.8001434344488465 | Best Fitness: 0.8329250705952592 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8031168213137864 | Best Fitness: 0.8329250705952592 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7946220282204044 | Best Fitness: 0.8329454809460825 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7930013420509752 | Best Fitness: 0.8329454809460825 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7996812511276616 | Best Fitness: 0.832954540007736 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7941172306280461 | Best Fitness: 0.832954540007736 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.8019588286776624 | Best Fitness: 0.832954540007736 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7992269727355792 | Best Fitness: 0.8329598315549562 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7981723154244702 | Best Fitness: 0.8329598315549562 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8002734730019355 | Best Fitness: 0.8329598315549562 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7985788865836276 | Best Fitness: 0.8330666347200307 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7919244058193834 | Best Fitness: 0.8330666347200307 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8010716009349867 | Best Fitness: 0.8330666347200307 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.8041161140577389 | Best Fitness: 0.8330666347200307 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7908689048269574 | Best Fitness: 0.8330666347200307 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7973479160458793 | Best Fitness: 0.8331093451632668 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7957070566515029 | Best Fitness: 0.8331093451632668 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8012013048101819 | Best Fitness: 0.8331093451632668 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.800538789553691 | Best Fitness: 0.8331152898138465 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.8002527129117335 | Best Fitness: 0.8331152898138465 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.8009519668761034 | Best Fitness: 0.8331152898138465 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7947942223578309 | Best Fitness: 0.8331152898138465 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7942386745250642 | Best Fitness: 0.8331152898138465 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7973613550163371 | Best Fitness: 0.8331152898138465 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.8031636561847145 | Best Fitness: 0.8331152898138465 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.790993414170035 | Best Fitness: 0.8331190031554687 | Population Length: 200
Generation 53 | Average Generation Fitness: 0.7980191661407623 | Best Fitness: 0.83313343411547 | Population Length: 200
------------------------------------------------
Total Generations: 53
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.7980191661407623  ---  Best Overall Fitness: 0.83313343411547
------------------------------------------------

Execution 8

Generation 1 | Average Generation Fitness: 0.7522677919254969 | Best Fitness: 0.8075242353271016 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.78406046744561 | Best Fitness: 0.8248026608548815 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7959908064615133 | Best Fitness: 0.8268517831897328 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7946750159031013 | Best Fitness: 0.8269910286381315 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7909619917275418 | Best Fitness: 0.827484415854423 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7947797638117362 | Best Fitness: 0.827484415854423 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7987378044536375 | Best Fitness: 0.8279776406726328 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7917491326823409 | Best Fitness: 0.8283752238791187 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.8001787003785773 | Best Fitness: 0.8285811134702619 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7975757611809009 | Best Fitness: 0.8285811134702619 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7925424327062252 | Best Fitness: 0.8285811134702619 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.791803058571235 | Best Fitness: 0.8285811134702619 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7922581757283963 | Best Fitness: 0.8286593617215301 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.791264327044314 | Best Fitness: 0.8289764123807792 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7931065032429508 | Best Fitness: 0.8289764123807792 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7964231968625093 | Best Fitness: 0.8290740780621101 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7894253576377706 | Best Fitness: 0.8300985351945127 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7991705632344747 | Best Fitness: 0.8301353024220349 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7983272939254497 | Best Fitness: 0.8301669527645517 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7929854892647541 | Best Fitness: 0.8303081032902829 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7944972691919537 | Best Fitness: 0.8304166384303454 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.799034090614072 | Best Fitness: 0.8311733866054994 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7975989665401672 | Best Fitness: 0.8311733866054994 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7946868186118592 | Best Fitness: 0.8316262934542433 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7971982819445336 | Best Fitness: 0.8317616033872213 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7950297077027031 | Best Fitness: 0.8317709191725852 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7957679137654875 | Best Fitness: 0.831839773618501 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8036064565976158 | Best Fitness: 0.831839773618501 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8004011770384523 | Best Fitness: 0.831839773618501 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7989058525190079 | Best Fitness: 0.83193039881136 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7986344053974814 | Best Fitness: 0.83193039881136 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7996718917023725 | Best Fitness: 0.8319332388275821 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7974614142904604 | Best Fitness: 0.8319332388275821 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.8046450812780302 | Best Fitness: 0.8319804700932385 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7947050359816271 | Best Fitness: 0.8324184882844818 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8018246622122527 | Best Fitness: 0.8324933784824585 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7967031492473059 | Best Fitness: 0.83254830816187 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7999499699566108 | Best Fitness: 0.83254830816187 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7957011611988415 | Best Fitness: 0.83254830816187 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7903610997206559 | Best Fitness: 0.832953394359549 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7964354607211567 | Best Fitness: 0.8329843330884642 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.8033756780845025 | Best Fitness: 0.8329960582212458 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8009713272306551 | Best Fitness: 0.8329960582212458 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7994029550774506 | Best Fitness: 0.8329960582212458 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7967139749419658 | Best Fitness: 0.8329960582212458 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7905248862070263 | Best Fitness: 0.8330506160820957 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7984678124973908 | Best Fitness: 0.8330506160820957 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7983739602222398 | Best Fitness: 0.8330506160820957 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.8049162134263983 | Best Fitness: 0.8331830568264812 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.8010215522019216 | Best Fitness: 0.8331830568264812 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.8029053035820756 | Best Fitness: 0.8331830568264812 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7970372355665328 | Best Fitness: 0.8331920967414649 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.7970372355665328  ---  Best Overall Fitness: 0.8331920967414649
------------------------------------------------

Execution 9

Generation 1 | Average Generation Fitness: 0.7602619389618599 | Best Fitness: 0.8056974291928701 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7773747401740713 | Best Fitness: 0.8142594410781447 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7850077905225501 | Best Fitness: 0.81903867668903 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7904929792262894 | Best Fitness: 0.8219535613163292 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7947677419097805 | Best Fitness: 0.8236283653053074 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7886600707241139 | Best Fitness: 0.8255377548834206 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7881220584517636 | Best Fitness: 0.8257152144199041 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7964412372454042 | Best Fitness: 0.8284057040249624 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7941555571218144 | Best Fitness: 0.8303678922738278 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7959172846017739 | Best Fitness: 0.8306742199674477 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.8010076958610445 | Best Fitness: 0.8306742199674477 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7953035671630765 | Best Fitness: 0.8306856516905291 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7946068117706523 | Best Fitness: 0.8312185064306112 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.794833367595114 | Best Fitness: 0.8318023359197377 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.8027078631760198 | Best Fitness: 0.8318119968192194 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7974445399841846 | Best Fitness: 0.8318119968192194 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7967457482165281 | Best Fitness: 0.8318119968192194 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7962152049253011 | Best Fitness: 0.8318119968192194 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7993309299847592 | Best Fitness: 0.8318119968192194 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.791333177546555 | Best Fitness: 0.8323224626127005 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7989537385014287 | Best Fitness: 0.8325216487045612 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7939508280484238 | Best Fitness: 0.8326706956998348 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7989511979756335 | Best Fitness: 0.8326706956998348 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7986654911414067 | Best Fitness: 0.8327189861268735 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7978238044295132 | Best Fitness: 0.8327189861268735 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7953357028747854 | Best Fitness: 0.8327434783736972 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7961990408317514 | Best Fitness: 0.8327434783736972 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7997858474285213 | Best Fitness: 0.8327434783736972 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8022592281579984 | Best Fitness: 0.8327434783736972 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.798539495429189 | Best Fitness: 0.8327434783736972 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7986958816631138 | Best Fitness: 0.832864353142386 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7999595698431422 | Best Fitness: 0.832864353142386 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7983806367922367 | Best Fitness: 0.832864353142386 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7964564979755562 | Best Fitness: 0.832864353142386 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.796301519421825 | Best Fitness: 0.832864353142386 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7944883970735107 | Best Fitness: 0.832864353142386 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.8029764854729083 | Best Fitness: 0.832864353142386 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.8013333539374142 | Best Fitness: 0.8330930909016308 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.798792570879094 | Best Fitness: 0.8330930909016308 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7964365431155067 | Best Fitness: 0.8330930909016308 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7997001270461743 | Best Fitness: 0.8330930909016308 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7937697556042719 | Best Fitness: 0.8331055290706179 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7928237131278744 | Best Fitness: 0.833124238481006 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7988099568222355 | Best Fitness: 0.8331380534416981 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7972787664406037 | Best Fitness: 0.8331380534416981 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7943721727465534 | Best Fitness: 0.8331380534416981 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.8006564048763206 | Best Fitness: 0.8331437455079632 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7987419729993127 | Best Fitness: 0.8331974077233062 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7997409386727538 | Best Fitness: 0.8331974077233062 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7946166055961348 | Best Fitness: 0.8332570338718484 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7941363250661782 | Best Fitness: 0.8332570338718484 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.7941363250661782  ---  Best Overall Fitness: 0.8332570338718484
------------------------------------------------

Execution 10

Generation 1 | Average Generation Fitness: 0.7432923590681155 | Best Fitness: 0.8205786114081923 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7909032956593195 | Best Fitness: 0.8273304718452122 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7878213162985989 | Best Fitness: 0.8287989274046377 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7991808892905926 | Best Fitness: 0.8287989274046377 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7953054270704762 | Best Fitness: 0.8287989274046377 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7972607540897674 | Best Fitness: 0.8293099641216313 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7973948918660503 | Best Fitness: 0.8296205942335664 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7967103007009917 | Best Fitness: 0.8305318421582589 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.793583115480188 | Best Fitness: 0.8311597673341878 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7994732402101944 | Best Fitness: 0.8315190432776471 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7914352498884304 | Best Fitness: 0.8318510517742091 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7916677367172181 | Best Fitness: 0.8319805750597583 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7978634287598476 | Best Fitness: 0.8323927998024495 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.8019044824272891 | Best Fitness: 0.8323927998024495 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7974921635249883 | Best Fitness: 0.8324930142647785 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7978179201806394 | Best Fitness: 0.8325416915467525 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7973392489984568 | Best Fitness: 0.8326322372491023 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7988678344272487 | Best Fitness: 0.832729508663119 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.8000399182122843 | Best Fitness: 0.832729508663119 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7976113268116503 | Best Fitness: 0.832867849069311 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7952846274487056 | Best Fitness: 0.8328737289900515 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7923165885189348 | Best Fitness: 0.8328737289900515 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7941509164367594 | Best Fitness: 0.8328754459543066 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7960744244139822 | Best Fitness: 0.8328754459543066 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7998374447999685 | Best Fitness: 0.8328754459543066 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7963924144030394 | Best Fitness: 0.8328754459543066 | Population Length: 200
