Target: 
Point: (0.5045198875278618, 0.496798018203374, 0.4996138970784381)
Point: (0.5046045559191642, 0.5000776261635791, 0.5016615623003979)
Point: (0.4972095533715226, 0.5057218569862543, 0.5019048764054561)
Point: (0.49874904759558775, 0.49913801166524924, 0.49928964897024974)


Execution 1

Generation 1 | Average Generation Fitness: 0.776528897609315 | Best Fitness: 0.7822604129950629 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8117175455208423 | Best Fitness: 0.8316675874405314 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.824232185526028 | Best Fitness: 0.8316675874405314 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8316783012925673 | Best Fitness: 0.8318818644812501 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8185779877376531 | Best Fitness: 0.8318818644812501 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8213113653182065 | Best Fitness: 0.8318818644812501 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8317781761094721 | Best Fitness: 0.8318818644812501 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8211428371991204 | Best Fitness: 0.8320071870423219 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8255148454802412 | Best Fitness: 0.8320071870423219 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8281044052925607 | Best Fitness: 0.8322353614798101 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8316993129735414 | Best Fitness: 0.8323057134392979 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.831705740449862 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8229752851999376 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8313568390121887 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8276105621315996 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8104178846048447 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8186786104458615 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8263208477881872 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8310630333699865 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8270685526497094 | Best Fitness: 0.8325211399390381 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8116262615050627 | Best Fitness: 0.8325211399390381 | Population Length: 20
------------------------------------------------
Total Generations: 52
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8116262615050627  ---  Best Overall Fitness: 0.8325211399390381
------------------------------------------------

Execution 6

Generation 1 | Average Generation Fitness: 0.758602136488071 | Best Fitness: 0.7830413782249961 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7699914767509173 | Best Fitness: 0.7890689678521291 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7804784896336777 | Best Fitness: 0.7891299125935453 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.78572591375373 | Best Fitness: 0.8196359279025969 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7948030044149448 | Best Fitness: 0.8196359279025969 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.8166847022658287 | Best Fitness: 0.8196359279025969 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.8178096157569568 | Best Fitness: 0.8197854087321117 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.8144806886154423 | Best Fitness: 0.8197854087321117 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8070473991897895 | Best Fitness: 0.8206422566667194 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8184095986572378 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8119101665039951 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8205991930813601 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.8143782436844443 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.809876377262286 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.8202558033744329 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.8118438047430037 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8125549800447992 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.81256567012902 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8109012240052917 | Best Fitness: 0.8207372323560868 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.80503199372949 | Best Fitness: 0.8208908051077739 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8173397701633721 | Best Fitness: 0.8208908051077739 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8165723161600775 | Best Fitness: 0.8229277432990623 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8107948955855612 | Best Fitness: 0.8240450660759593 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.8226129762188801 | Best Fitness: 0.8240450660759593 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8179667538459634 | Best Fitness: 0.8240450660759593 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.818106949996029 | Best Fitness: 0.8253697839137435 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8198835999283547 | Best Fitness: 0.8253697839137435 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8212467424314903 | Best Fitness: 0.82693940319118 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8146260287325026 | Best Fitness: 0.82693940319118 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8091126296586534 | Best Fitness: 0.82693940319118 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8131622120320987 | Best Fitness: 0.8269649481506472 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8177296777457423 | Best Fitness: 0.8269649481506472 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8216360148331405 | Best Fitness: 0.8270433584004161 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8193098520995135 | Best Fitness: 0.8270433584004161 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8217796920749214 | Best Fitness: 0.8285032955189032 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8274813395359624 | Best Fitness: 0.8285032955189032 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8285215536102395 | Best Fitness: 0.8288684573456283 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8196553825459573 | Best Fitness: 0.831092965920841 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8231499819522441 | Best Fitness: 0.831092965920841 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8231194934472574 | Best Fitness: 0.831092965920841 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8227236671670024 | Best Fitness: 0.8312430209058876 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8239078217922389 | Best Fitness: 0.8313354637966479 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8175003143386126 | Best Fitness: 0.8313354637966479 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8212494597021276 | Best Fitness: 0.8313354637966479 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8269560722816303 | Best Fitness: 0.8313354637966479 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8228784456812793 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8303363234186631 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8113288982257586 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8142018314773324 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8186820931059344 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8253481588124622 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8203420650124278 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8312852595049426 | Best Fitness: 0.831335817040972 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.8065494649501979 | Best Fitness: 0.831335817040972 | Population Length: 20
------------------------------------------------
Total Generations: 54
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8065494649501979  ---  Best Overall Fitness: 0.831335817040972
------------------------------------------------

Execution 7

Generation 1 | Average Generation Fitness: 0.755874508261037 | Best Fitness: 0.7631924873336886 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7586317339206138 | Best Fitness: 0.7677597556314891 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7711269045917815 | Best Fitness: 0.8068840375282392 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7863905509145739 | Best Fitness: 0.8068840375282392 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7937625619587894 | Best Fitness: 0.8068840375282392 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.7996798968240779 | Best Fitness: 0.8068840375282392 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.8021597650107293 | Best Fitness: 0.8068840375282392 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.8001507882104122 | Best Fitness: 0.8116218280305505 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8023736441649921 | Best Fitness: 0.8116218280305505 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8116218280305502 | Best Fitness: 0.8116218280305505 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8019547504686486 | Best Fitness: 0.8121371899044839 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8006160596710361 | Best Fitness: 0.8124657399682867 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.7876726209068493 | Best Fitness: 0.8124657399682867 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8050554795860749 | Best Fitness: 0.8124657399682867 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.8123097541694566 | Best Fitness: 0.8199499449683489 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.810646734773365 | Best Fitness: 0.8234099080179742 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8144698177621696 | Best Fitness: 0.8234099080179742 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8114477085061761 | Best Fitness: 0.824287516540611 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8124820551689567 | Best Fitness: 0.824287516540611 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.8167694563835374 | Best Fitness: 0.824287516540611 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8041938319155418 | Best Fitness: 0.824287516540611 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8180083958824509 | Best Fitness: 0.8248223161020152 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8207187291556753 | Best Fitness: 0.8311503749657897 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.819203411719907 | Best Fitness: 0.8311503749657897 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8249740989881106 | Best Fitness: 0.8313177492745482 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8272012035048875 | Best Fitness: 0.8313177492745482 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8247357710345193 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8196173475899433 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.821560260886365 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8272064632422449 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8301847752261129 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8232792602017083 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8305441644858986 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8302792114191837 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8309645005906262 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8230096696540723 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.827886179906419 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8193880616659944 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8029102592295952 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8234044285314436 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8308744266212891 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8289510134554169 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8211450702676426 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.830224368076659 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8193037381265981 | Best Fitness: 0.8313528729968463 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8236329191266657 | Best Fitness: 0.8314208800038753 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8265267365645389 | Best Fitness: 0.8314208800038753 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8126902492924563 | Best Fitness: 0.8316306528660263 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8149768811538702 | Best Fitness: 0.8316306528660263 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8122771607346783 | Best Fitness: 0.8316306528660263 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8155585777259361 | Best Fitness: 0.8316306528660263 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8283456589390997 | Best Fitness: 0.8318244998721878 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8282488950157806 | Best Fitness: 0.8318244998721878 | Population Length: 20
------------------------------------------------
Total Generations: 53
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8282488950157806  ---  Best Overall Fitness: 0.8318244998721878
------------------------------------------------

Execution 8

Generation 1 | Average Generation Fitness: 0.7440422228555532 | Best Fitness: 0.7816844253829979 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.747626304659827 | Best Fitness: 0.7991333237850575 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7835769560142112 | Best Fitness: 0.8088268536912795 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.793449825627651 | Best Fitness: 0.8132888651975999 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.8090976698745692 | Best Fitness: 0.8142154676500625 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.8092880145542777 | Best Fitness: 0.8142154676500625 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.8104919010229809 | Best Fitness: 0.8144375804676703 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.8079318628824271 | Best Fitness: 0.8144375804676703 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8105421290344736 | Best Fitness: 0.8144375804676703 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8027315802017491 | Best Fitness: 0.8144375804676703 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8064440395156035 | Best Fitness: 0.8144375804676703 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8122438615769771 | Best Fitness: 0.8149235794264366 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.8119764970041417 | Best Fitness: 0.8149235794264366 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8002760972843899 | Best Fitness: 0.8149235794264366 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.7947696842286093 | Best Fitness: 0.8149235794264366 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.8032077103046078 | Best Fitness: 0.8159405746275954 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8070338396956853 | Best Fitness: 0.8159405746275954 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8132981966211842 | Best Fitness: 0.8204727073753126 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8028409093544614 | Best Fitness: 0.8208794261192978 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.8079460617895557 | Best Fitness: 0.8208794261192978 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8201289185869666 | Best Fitness: 0.8208794261192978 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8137107743206545 | Best Fitness: 0.8217485220964434 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8136917608155925 | Best Fitness: 0.8236291086265606 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.809702684425995 | Best Fitness: 0.8236291086265606 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8222936802142913 | Best Fitness: 0.8236291086265606 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8054972561857902 | Best Fitness: 0.8236291086265606 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8070300507982363 | Best Fitness: 0.8236291086265606 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8145101262389719 | Best Fitness: 0.8236291086265606 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8181316281811117 | Best Fitness: 0.8237352209395267 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8185635162129664 | Best Fitness: 0.8237352209395267 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8162201728754672 | Best Fitness: 0.8237352209395267 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8153892350188483 | Best Fitness: 0.8237352209395267 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8147258255335059 | Best Fitness: 0.8237352209395267 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8236135364905561 | Best Fitness: 0.8292020350991025 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8051522818663239 | Best Fitness: 0.8292020350991025 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8165581516748264 | Best Fitness: 0.8297173813900158 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8186209416021903 | Best Fitness: 0.8299170921349144 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8257870156502406 | Best Fitness: 0.8299170921349144 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8281245452641739 | Best Fitness: 0.8299170921349144 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8245584190500631 | Best Fitness: 0.8303106651863162 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8250620241094225 | Best Fitness: 0.8303106651863162 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8214666403195802 | Best Fitness: 0.8303106651863162 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8164757455967561 | Best Fitness: 0.8303106651863162 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8249665837800031 | Best Fitness: 0.8303106651863162 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8111586001397484 | Best Fitness: 0.8303106651863162 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8172337563680319 | Best Fitness: 0.8303106651863162 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8193037915582908 | Best Fitness: 0.8305596258271736 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8193437352130145 | Best Fitness: 0.8305596258271736 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8199719035122384 | Best Fitness: 0.8305596258271736 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8221977541163119 | Best Fitness: 0.8305596258271736 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.824166603412676 | Best Fitness: 0.8312278566988318 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8258137083811906 | Best Fitness: 0.8312278566988318 | Population Length: 20
------------------------------------------------
Total Generations: 52
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8258137083811906  ---  Best Overall Fitness: 0.8312278566988318
------------------------------------------------

Execution 9

Generation 1 | Average Generation Fitness: 0.7485023370122291 | Best Fitness: 0.7725108917721217 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.758229524633492 | Best Fitness: 0.7876444694385762 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7793045211413127 | Best Fitness: 0.8038893011099675 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7907373441485676 | Best Fitness: 0.8042096196997893 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.8031463196524626 | Best Fitness: 0.8055821683522593 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.8005533410365636 | Best Fitness: 0.8055821683522593 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.7990098416253442 | Best Fitness: 0.8055821683522593 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.7976702060262432 | Best Fitness: 0.8072843927562611 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.797922833029931 | Best Fitness: 0.8072843927562611 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8021901834208613 | Best Fitness: 0.8119828793189313 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8009601749771423 | Best Fitness: 0.8119828793189313 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8090347195406533 | Best Fitness: 0.8119828793189313 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.7987042838616742 | Best Fitness: 0.8135960118137464 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8117718092682003 | Best Fitness: 0.8135960118137464 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.806870174420214 | Best Fitness: 0.8135960118137464 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.7968014125180252 | Best Fitness: 0.8135960118137464 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8137324554648323 | Best Fitness: 0.8214280969309004 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8120334250328657 | Best Fitness: 0.8222375788472326 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8117371554542359 | Best Fitness: 0.8226332614747704 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.8146899177052761 | Best Fitness: 0.8232896753482719 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8226739806014314 | Best Fitness: 0.8232896753482719 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8162682083904892 | Best Fitness: 0.8232896753482719 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8236086151379067 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.81831640676929 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8219574925864555 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8255961174497495 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8250204750029834 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8180568824892719 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.830062581220686 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8268457273182024 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8202044345744259 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.812601375804836 | Best Fitness: 0.8301493151284884 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8222502906112915 | Best Fitness: 0.8301988510553092 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8249625084600163 | Best Fitness: 0.8301988510553092 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8201274851612949 | Best Fitness: 0.8301988510553092 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8206277858236106 | Best Fitness: 0.8301988510553092 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8208280684283944 | Best Fitness: 0.8301988510553092 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8147887373444893 | Best Fitness: 0.8302801692621486 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8193768381021689 | Best Fitness: 0.8302801692621486 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8302690461851661 | Best Fitness: 0.8306276994143107 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8148581933530462 | Best Fitness: 0.8306276994143107 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8166557173036502 | Best Fitness: 0.8306276994143107 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8183950211679709 | Best Fitness: 0.8306276994143107 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8279492402500143 | Best Fitness: 0.8306276994143107 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.818413928543011 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8265990344497215 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8248982448884489 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8219067238131398 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8247749817936857 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8055864952903231 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8213358091679229 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8175263668611187 | Best Fitness: 0.8315299359861545 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8204548273936674 | Best Fitness: 0.8315299359861545 | Population Length: 20
------------------------------------------------
Total Generations: 53
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8204548273936674  ---  Best Overall Fitness: 0.8315299359861545
------------------------------------------------

Execution 10

Generation 1 | Average Generation Fitness: 0.7691884950756384 | Best Fitness: 0.7719697700808409 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7704185339866402 | Best Fitness: 0.7721595615501856 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7779100091220752 | Best Fitness: 0.7981226063714945 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7942312874689086 | Best Fitness: 0.8154586370904612 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.8099584201447915 | Best Fitness: 0.8154586370904612 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.8013755974928832 | Best Fitness: 0.8154586370904612 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.811582256763813 | Best Fitness: 0.8215102990699424 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.8013026228452542 | Best Fitness: 0.8215102990699424 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8163597868112051 | Best Fitness: 0.8215102990699424 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8058666709179466 | Best Fitness: 0.8215102990699424 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8017755078370914 | Best Fitness: 0.8215102990699424 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8137664742631932 | Best Fitness: 0.8215102990699424 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.8112493934015307 | Best Fitness: 0.8215102990699424 | Population Length: 20
